Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RW,CZ,DK,,1,live,,N,C
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RW,CZ,,5,3,live,,N,C
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,SE,ZA,,,35,specimens,,S,W
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,SZ,ZA,,,16,live,,N,C
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,SZ,ZA,,18,,live,,N,W
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,TZ,ZA,,,10,live,,N,W
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,2,,bodies,Number of specimens,T,O
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,,2,feet,,T,O
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,NA,,1,,trophies,Number of specimens,H,W
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,NA,,,1,trophies,,H,W
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,BW,,2,,specimens,,S,W
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,MW,,23,,specimens,,S,I
2019,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,1100,3330,specimens,,S,W
2019,I,Rhinoceros spp.,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CN,AM,,,1,live,Number of specimens,T,O
2019,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,SG,HK,XX,2,,carvings,,P,O
2019,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,SG,HK,XX,,3,horn carvings,,P,O
2019,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,SG,HK,XX,1,,horns,,P,O
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,AE,FR,,1,,horns,,Q,O
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CH,AR,XX,3,,horn carvings,Number of specimens,T,O
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CH,AR,,,2,horn carvings,,T,O
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CH,CZ,,1,,live,Number of specimens,Z,C
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CH,CZ,,,1,live,,Z,C
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,GB,XX,1,1,horn carvings,,T,O
2019,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,XV,FR,MO,,1,horn carvings,,Q,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,AT,CH,XX,,1,horn carvings,Number of specimens,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,BE,MC,XX,,3,horn carvings,,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,HK,XX,1,1,horn carvings,,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GG,GB,XX,1,1,skulls,,E,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GH,SN,,,1,medicine,,E,I
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,AM,,1,,horn carvings,,P,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,FR,MO,,2,horn carvings,,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,FR,XX,3,,horn carvings,,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,0.645,0.645,horn carvings,kg,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,4,4,horn carvings,,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,PH,PT,ZA,,1,trophies,,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,QA,CH,XX,,1,horn carvings,Number of specimens,T,O
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,,1,,bones,Number of specimens,P,I
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,,6,,medicine,Number of specimens,P,I
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,1,,teeth,Number of specimens,P,I
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,1,,bones,Number of specimens,P,I
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,VN,,70,,specimens,,L,I
2019,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZM,BW,,,2,horn pieces,,S,R
2019,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,1,,trophies,,H,W
2019,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,JP,ZA,,2,,live,,Z,W
2019,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SZ,ZA,,18,,live,,N,W
2019,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,XV,RU,,,1,live,,,F
2019,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,XX,SZ,,,5,live,,N,W
2019,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,,180,specimens,,S,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AE,ZA,,,2,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AU,ZA,,,1,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,43,horns,,P,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,2,skin pieces,,P,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,1,,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,4,trophies,,P,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BW,ZA,,,2,live,,N,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,1,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,3,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,2,4,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,4,,horns,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,4,7,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,2,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GT,ZA,,2,2,live,,Z,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,8,11,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,JP,ZA,,,2,live,,Z,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,5,7,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,3,live,,N,C
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,2,3,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,6,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SE,ZA,,1,1,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,,2,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SZ,ZA,,,10,live,,N,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,TR,ZA,,,2,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,4,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,,feet,Number of specimens,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,6,,horns,Number of specimens,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,horns,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,30,,trophies,Number of specimens,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,46,trophies,,H,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,10,10,live,,Z,C
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,3,5,live,,Z,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,6,,live,,N,W
2019,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,2,,live,,N,W
2019,II,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,BW,ZA,,2,,live,,P,R
2019,II,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,BW,,,2,live,,N,R
2019,II,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZM,BW,,,4,horn pieces,,S,R
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,48,,horns,Number of specimens,P,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,,1,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,NA,,,3,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,NA,,,1,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IN,VN,,3,,live,Number of specimens,Z,C
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,NA,,,1,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,5,,live,Number of specimens,N,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,10,,specimens,Number of specimens,S,I
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,NA,,,1,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SA,ZA,,2,,live,Number of specimens,Z,C
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SG,GB,XX,,1,horn carvings,Number of specimens,P,O
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SG,GB,XX,1,,horns,Number of specimens,P,O
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,,10,live,Number of specimens,B,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,,2,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,,335,specimens,Number of specimens,S,W
2020,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HK,FR,XX,1,1,horn carvings,Number of specimens,T,O
2020,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,KE,CZ,22,,specimens,,S,F
2020,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,KE,,,48,specimens,ml,S,F
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BW,ZA,,5,,live,,N,R
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,1,,trophies,,H,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,NA,,3,,trophies,,H,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,NA,,2,,trophies,,H,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,NA,,1,,trophies,,H,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,10,,live,Number of specimens,B,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,2,,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,trophies,Number of specimens,H,W
2020,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZM,BW,ZA,,5,live,,N,R
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,AE,ZA,,,2,trophies,,H,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ES,ZA,,,1,live,,N,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,ZA,,,67,derivatives,,S,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,HK,GB,XX,1,1,horn carvings,Number of specimens,T,O
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,MX,ZA,,,2,trophies,,H,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,MX,ZA,,,1,trophies,,T,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RO,ZA,,,1,trophies,,H,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,SZ,ZA,,1,,live,,N,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,NA,,1,1,trophies,Number of specimens,H,W
2020,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,RW,,,14,specimens,,S,W
2020,I,Rhinoceros spp.,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,ML,ZA,,2,,unspecified,,,
2020,I,Rhinoceros spp.,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,ZA,MZ,,,5,specimens,,S,W
2020,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,FR,AE,XX,,1,horns,Number of specimens,Q,O
2020,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,SG,AE,,2,4,live,Number of specimens,Z,C
2020,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,VN,IN,,,0.084722222,live,Number of specimens,Z,C
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,PT,AO,,1,carvings,Number of specimens,T,O
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DE,MC,XX,,1,horn carvings,,T,O
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,CH,XX,,1,carvings,Number of specimens,T,O
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,CH,XX,1,,horn carvings,Number of specimens,T,O
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,FR,XX,1,1,horn carvings,Number of specimens,T,O
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,1,1,horn carvings,Number of specimens,T,O
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,KP,6,,medicine,Number of specimens,,I
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,30,,medicine,Number of specimens,P,I
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,YE,XX,1,,horn carvings,Number of specimens,P,I
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,SG,XX,,8,specimens,Number of specimens,L,I
2020,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ID,ZA,,1,,trophies,,H,W
2020,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,3,,live,Number of specimens,N,W
2020,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AE,ZA,,,3,trophies,,H,W
2020,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,,trophies,,H,W
2020,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,trophies,,H,W
2020,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,1,trophies,,H,W
2020,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,3,trophies,,H,W
2020,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,2,horns,,H,W
